"Date Time, GMT-07:00","Temp, °F ","Temp, °C",,,,,,
8/30/2020 4:28,70.76,21.533,,,,,,
8/30/2020 4:43,70.76,21.533,,,,,,
8/30/2020 4:58,70.72,21.509,,,,,,
8/30/2020 5:13,70.67,21.485,,,,,,
8/30/2020 5:28,70.63,21.461,,,,,,
8/30/2020 5:43,70.59,21.437,,,,,,
8/30/2020 5:58,70.59,21.437,,,,,,
8/30/2020 6:13,70.54,21.413,,,,,,
8/30/2020 6:28,70.50,21.39,,,,,,
8/30/2020 6:43,70.50,21.39,,,,,,
8/30/2020 6:58,70.46,21.366,,,,,,
8/30/2020 7:13,70.42,21.342,,,,,,
8/30/2020 7:28,70.42,21.342,,,,,,
8/30/2020 7:43,70.42,21.342,,,,,,
8/30/2020 7:58,70.42,21.342,,,,,,
8/30/2020 8:13,70.37,21.318,,,,,,
8/30/2020 8:28,70.37,21.318,,,,,,
8/30/2020 8:43,70.37,21.318,,,,,,
8/30/2020 8:58,70.37,21.318,,,,,,
8/30/2020 9:13,70.37,21.318,,,,,,
8/30/2020 9:28,70.37,21.318,,,,,,
8/30/2020 9:43,70.37,21.318,,,,,,
8/30/2020 9:58,70.42,21.342,,,,,,
8/30/2020 10:13,70.42,21.342,,,,,,
8/30/2020 10:28,70.42,21.342,,,,,,
8/30/2020 10:43,70.42,21.342,,,,,,
8/30/2020 10:58,70.42,21.342,,,,,,
8/30/2020 11:13,70.46,21.366,,,,,,
8/30/2020 11:28,70.50,21.39,,,,,,
8/30/2020 11:43,70.54,21.413,,,,,,
8/30/2020 11:58,70.59,21.437,,,,,,
8/30/2020 12:13,70.63,21.461,,,,,,
8/30/2020 12:28,70.67,21.485,,,,,,
8/30/2020 12:43,70.76,21.533,,,,,,
8/30/2020 12:58,70.80,21.557,,,,,,
8/30/2020 13:13,70.85,21.581,,,,,,
8/30/2020 13:28,70.93,21.628,,,,,,
8/30/2020 13:43,70.97,21.652,,,,,,
8/30/2020 13:58,71.02,21.676,,,,,,
8/30/2020 14:13,71.10,21.724,,,,,,
8/30/2020 14:28,71.15,21.748,,,,,,
8/30/2020 14:43,71.23,21.795,,,,,,
8/30/2020 14:58,71.32,21.843,,,,,,
8/30/2020 15:13,71.40,21.891,,,,,,
8/30/2020 15:28,71.40,21.891,,,,,,
8/30/2020 15:43,71.45,21.915,,,,,,
8/30/2020 15:58,71.53,21.963,,,,,,
8/30/2020 16:13,71.58,21.987,,,,,,
8/30/2020 16:28,71.62,22.011,,,,,,
8/30/2020 16:43,71.66,22.034,,,,,,
8/30/2020 16:58,71.70,22.058,,,,,,
8/30/2020 17:13,71.70,22.058,,,,,,
8/30/2020 17:28,71.75,22.082,,,,,,
8/30/2020 17:43,71.75,22.082,,,,,,
8/30/2020 17:58,71.75,22.082,,,,,,
8/30/2020 18:13,71.79,22.106,,,,,,
8/30/2020 18:28,71.79,22.106,,,,,,
8/30/2020 18:43,71.75,22.082,,,,,,
8/30/2020 18:58,71.79,22.106,,,,,,
8/30/2020 19:13,71.79,22.106,,,,,,
8/30/2020 19:28,71.79,22.106,,,,,,
8/30/2020 19:43,71.79,22.106,,,,,,
8/30/2020 19:58,71.79,22.106,,,,,,
8/30/2020 20:13,71.79,22.106,,,,,,
8/30/2020 20:28,71.79,22.106,,,,,,
8/30/2020 20:43,71.79,22.106,,,,,,
8/30/2020 20:58,71.79,22.106,,,,,,
8/30/2020 21:13,71.79,22.106,,,,,,
8/30/2020 21:28,71.79,22.106,,,,,,
8/30/2020 21:43,71.79,22.106,,,,,,
8/30/2020 21:58,71.79,22.106,,,,,,
8/30/2020 22:13,71.79,22.106,,,,,,
8/30/2020 22:28,71.75,22.082,,,,,,
8/30/2020 22:43,71.75,22.082,,,,,,
8/30/2020 22:58,71.70,22.058,,,,,,
8/30/2020 23:13,71.70,22.058,,,,,,
8/30/2020 23:28,71.70,22.058,,,,,,
8/30/2020 23:43,71.66,22.034,,,,,,
8/30/2020 23:58,71.62,22.011,,,,,,
8/31/2020 0:13,71.62,22.011,,,,,,
8/31/2020 0:28,71.58,21.987,,,,,,
8/31/2020 0:43,71.49,21.939,,,,,,
8/31/2020 0:58,71.45,21.915,,,,,,
8/31/2020 1:13,71.36,21.867,,,,,,
8/31/2020 1:28,71.32,21.843,,,,,,
8/31/2020 1:43,71.27,21.819,,,,,,
8/31/2020 1:58,71.23,21.795,,,,,,
8/31/2020 2:13,71.19,21.772,,,,,,
8/31/2020 2:28,71.15,21.748,,,,,,
8/31/2020 2:43,71.10,21.724,,,,,,
8/31/2020 2:58,71.06,21.7,,,,,,
8/31/2020 3:13,71.02,21.676,,,,,,
8/31/2020 3:28,71.02,21.676,,,,,,
8/31/2020 3:43,70.97,21.652,,,,,,
8/31/2020 3:58,70.93,21.628,,,,,,
8/31/2020 4:13,70.89,21.604,,,,,,
8/31/2020 4:28,70.89,21.604,,,,,,
8/31/2020 4:43,70.85,21.581,,,,,,
8/31/2020 4:58,70.80,21.557,,,,,,
8/31/2020 5:13,70.76,21.533,,,,,,
8/31/2020 5:28,70.76,21.533,,,,,,
8/31/2020 5:43,70.76,21.533,,,,,,
8/31/2020 5:58,70.72,21.509,,,,,,
8/31/2020 6:13,70.67,21.485,,,,,,
8/31/2020 6:28,70.63,21.461,,,,,,
8/31/2020 6:43,70.63,21.461,,,,,,
8/31/2020 6:58,70.59,21.437,,,,,,
8/31/2020 7:13,70.59,21.437,,,,,,
8/31/2020 7:28,70.54,21.413,,,,,,
8/31/2020 7:43,70.54,21.413,,,,,,
8/31/2020 7:58,70.50,21.39,,,,,,
8/31/2020 8:13,70.50,21.39,,,,,,
8/31/2020 8:28,70.50,21.39,,,,,,
8/31/2020 8:43,70.54,21.413,,,,,,
8/31/2020 8:58,70.54,21.413,,,,,,
8/31/2020 9:13,70.54,21.413,,,,,,
8/31/2020 9:28,70.59,21.437,,,,,,
8/31/2020 9:43,70.59,21.437,,,,,,
8/31/2020 9:58,70.59,21.437,,,,,,
8/31/2020 10:13,70.63,21.461,,,,,,
8/31/2020 10:28,70.67,21.485,,,,,,
8/31/2020 10:43,70.67,21.485,,,,,,
8/31/2020 10:58,70.76,21.533,,,,,,
8/31/2020 11:13,70.76,21.533,,,,,,
8/31/2020 11:28,70.85,21.581,,,,,,
8/31/2020 11:43,70.85,21.581,,,,,,
8/31/2020 11:58,70.93,21.628,,,,,,
8/31/2020 12:13,70.93,21.628,,,,,,
8/31/2020 12:28,70.97,21.652,,,,,,
8/31/2020 12:43,71.06,21.7,,,,,,
8/31/2020 12:58,71.10,21.724,,,,,,
8/31/2020 13:13,71.19,21.772,,,,,,
8/31/2020 13:28,71.23,21.795,,,,,,
8/31/2020 13:43,71.27,21.819,,,,,,
8/31/2020 13:58,71.36,21.867,,,,,,
8/31/2020 14:13,71.45,21.915,,,,,,
8/31/2020 14:28,71.49,21.939,,,,,,
8/31/2020 14:43,71.58,21.987,,,,,,
8/31/2020 14:58,71.66,22.034,,,,,,
8/31/2020 15:13,71.70,22.058,,,,,,
8/31/2020 15:28,71.75,22.082,,,,,,
8/31/2020 15:43,71.79,22.106,,,,,,
8/31/2020 15:58,71.83,22.13,,,,,,
8/31/2020 16:13,71.96,22.202,,,,,,
8/31/2020 16:28,71.96,22.202,,,,,,
8/31/2020 16:43,72.05,22.25,,,,,,
8/31/2020 16:58,72.09,22.274,,,,,,
8/31/2020 17:13,72.14,22.298,,,,,,
8/31/2020 17:28,72.14,22.298,,,,,,
8/31/2020 17:43,72.18,22.321,,,,,,
8/31/2020 17:58,72.18,22.321,,,,,,
8/31/2020 18:13,72.22,22.345,,,,,,
8/31/2020 18:28,72.22,22.345,,,,,,
8/31/2020 18:43,72.22,22.345,,,,,,
8/31/2020 18:58,72.22,22.345,,,,,,
8/31/2020 19:13,72.26,22.369,,,,,,
8/31/2020 19:28,72.26,22.369,,,,,,
8/31/2020 19:43,72.26,22.369,,,,,,
8/31/2020 19:58,72.26,22.369,,,,,,
8/31/2020 20:13,72.26,22.369,,,,,,
8/31/2020 20:28,72.26,22.369,,,,,,
8/31/2020 20:43,72.26,22.369,,,,,,
8/31/2020 20:58,72.26,22.369,,,,,,
8/31/2020 21:13,72.26,22.369,,,,,,
8/31/2020 21:28,72.26,22.369,,,,,,
8/31/2020 21:43,72.26,22.369,,,,,,
8/31/2020 21:58,72.26,22.369,,,,,,
8/31/2020 22:13,72.26,22.369,,,,,,
8/31/2020 22:28,72.22,22.345,,,,,,
8/31/2020 22:43,72.22,22.345,,,,,,
8/31/2020 22:58,72.22,22.345,,,,,,
8/31/2020 23:13,72.22,22.345,,,,,,
8/31/2020 23:28,72.22,22.345,,,,,,
8/31/2020 23:43,72.18,22.321,,,,,,
8/31/2020 23:58,72.18,22.321,,,,,,
9/1/2020 0:13,72.14,22.298,,,,,,
9/1/2020 0:28,72.14,22.298,,,,,,
9/1/2020 0:43,72.09,22.274,,,,,,
9/1/2020 0:58,72.05,22.25,,,,,,
9/1/2020 1:13,72.01,22.226,,,,,,
9/1/2020 1:28,71.96,22.202,,,,,,
9/1/2020 1:43,71.92,22.178,,,,,,
9/1/2020 1:58,71.88,22.154,,,,,,
9/1/2020 2:13,71.83,22.13,,,,,,
9/1/2020 2:28,71.79,22.106,,,,,,
9/1/2020 2:43,71.70,22.058,,,,,,
9/1/2020 2:58,71.66,22.034,,,,,,
9/1/2020 3:13,71.62,22.011,,,,,,
9/1/2020 3:28,71.58,21.987,,,,,,
9/1/2020 3:43,71.53,21.963,,,,,,
9/1/2020 3:58,71.53,21.963,,,,,,
9/1/2020 4:13,71.49,21.939,,,,,,
9/1/2020 4:28,71.45,21.915,,,,,,
9/1/2020 4:43,71.45,21.915,,,,,,
9/1/2020 4:58,71.36,21.867,,,,,,
9/1/2020 5:13,71.36,21.867,,,,,,
9/1/2020 5:28,71.32,21.843,,,,,,
9/1/2020 5:43,71.32,21.843,,,,,,
9/1/2020 5:58,71.27,21.819,,,,,,
9/1/2020 6:13,71.23,21.795,,,,,,
9/1/2020 6:28,71.19,21.772,,,,,,
9/1/2020 6:43,71.19,21.772,,,,,,
9/1/2020 6:58,71.15,21.748,,,,,,
9/1/2020 7:13,71.10,21.724,,,,,,
9/1/2020 7:28,71.10,21.724,,,,,,
9/1/2020 7:43,71.10,21.724,,,,,,
9/1/2020 7:58,71.06,21.7,,,,,,
9/1/2020 8:13,71.06,21.7,,,,,,
9/1/2020 8:28,71.02,21.676,,,,,,
9/1/2020 8:43,71.02,21.676,,,,,,
9/1/2020 8:58,71.02,21.676,,,,,,
9/1/2020 9:13,71.02,21.676,,,,,,
9/1/2020 9:28,71.02,21.676,,,,,,
9/1/2020 9:43,71.02,21.676,,,,,,
9/1/2020 9:58,71.06,21.7,,,,,,
9/1/2020 10:13,71.10,21.724,,,,,,
9/1/2020 10:28,71.10,21.724,,,,,,
9/1/2020 10:43,71.15,21.748,,,,,,
9/1/2020 10:58,71.19,21.772,,,,,,
9/1/2020 11:13,71.23,21.795,,,,,,
9/1/2020 11:28,71.23,21.795,,,,,,
9/1/2020 11:43,71.27,21.819,,,,,,
9/1/2020 11:58,71.32,21.843,,,,,,
9/1/2020 12:13,71.36,21.867,,,,,,
9/1/2020 12:28,71.36,21.867,,,,,,
9/1/2020 12:43,71.45,21.915,,,,,,
9/1/2020 12:58,71.45,21.915,,,,,,
9/1/2020 13:13,71.49,21.939,,,,,,
9/1/2020 13:28,71.58,21.987,,,,,,
9/1/2020 13:43,71.62,22.011,,,,,,
9/1/2020 13:58,71.66,22.034,,,,,,
9/1/2020 14:13,71.70,22.058,,,,,,
9/1/2020 14:28,71.75,22.082,,,,,,
9/1/2020 14:43,71.83,22.13,,,,,,
9/1/2020 14:58,71.88,22.154,,,,,,
9/1/2020 15:13,71.92,22.178,,,,,,
9/1/2020 15:28,71.96,22.202,,,,,,
9/1/2020 15:43,72.01,22.226,,,,,,
9/1/2020 15:58,72.05,22.25,,,,,,
9/1/2020 16:13,72.14,22.298,,,,,,
9/1/2020 16:28,72.14,22.298,,,,,,
9/1/2020 16:43,72.18,22.321,,,,,,
9/1/2020 16:58,72.22,22.345,,,,,,
9/1/2020 17:13,72.26,22.369,,,,,,
9/1/2020 17:28,72.26,22.369,,,,,,
9/1/2020 17:43,72.31,22.393,,,,,,
9/1/2020 17:58,72.31,22.393,,,,,,
9/1/2020 18:13,72.31,22.393,,,,,,
9/1/2020 18:28,72.31,22.393,,,,,,
9/1/2020 18:43,72.31,22.393,,,,,,
9/1/2020 18:58,72.31,22.393,,,,,,
9/1/2020 19:13,72.31,22.393,,,,,,
9/1/2020 19:28,72.31,22.393,,,,,,
9/1/2020 19:43,72.31,22.393,,,,,,
9/1/2020 19:58,72.31,22.393,,,,,,
9/1/2020 20:13,72.31,22.393,,,,,,
9/1/2020 20:28,72.31,22.393,,,,,,
9/1/2020 20:43,72.31,22.393,,,,,,
9/1/2020 20:58,72.31,22.393,,,,,,
9/1/2020 21:13,72.31,22.393,,,,,,
9/1/2020 21:28,72.26,22.369,,,,,,
9/1/2020 21:43,72.26,22.369,,,,,,
9/1/2020 21:58,72.26,22.369,,,,,,
9/1/2020 22:13,72.22,22.345,,,,,,
9/1/2020 22:28,72.22,22.345,,,,,,
9/1/2020 22:43,72.22,22.345,,,,,,
9/1/2020 22:58,72.22,22.345,,,,,,
9/1/2020 23:13,72.18,22.321,,,,,,
9/1/2020 23:28,72.18,22.321,,,,,,
9/1/2020 23:43,72.14,22.298,,,,,,
9/1/2020 23:58,72.14,22.298,,,,,,
9/2/2020 0:13,72.09,22.274,,,,,,
9/2/2020 0:28,72.05,22.25,,,,,,
9/2/2020 0:43,72.05,22.25,,,,,,
9/2/2020 0:58,71.96,22.202,,,,,,
9/2/2020 1:13,71.92,22.178,,,,,,
9/2/2020 1:28,71.88,22.154,,,,,,
9/2/2020 1:43,71.83,22.13,,,,,,
9/2/2020 1:58,71.75,22.082,,,,,,
9/2/2020 2:13,71.70,22.058,,,,,,
9/2/2020 2:28,71.62,22.011,,,,,,
9/2/2020 2:43,71.53,21.963,,,,,,
9/2/2020 2:58,71.49,21.939,,,,,,
9/2/2020 3:13,71.40,21.891,,,,,,
9/2/2020 3:28,71.36,21.867,,,,,,
9/2/2020 3:43,71.32,21.843,,,,,,
9/2/2020 3:58,71.27,21.819,,,,,,
9/2/2020 4:13,71.19,21.772,,,,,,
9/2/2020 4:28,71.19,21.772,,,,,,
9/2/2020 4:43,71.10,21.724,,,,,,
9/2/2020 4:58,71.10,21.724,,,,,,
9/2/2020 5:13,71.06,21.7,,,,,,
9/2/2020 5:28,71.02,21.676,,,,,,
9/2/2020 5:43,70.97,21.652,,,,,,
9/2/2020 5:58,70.93,21.628,,,,,,
9/2/2020 6:13,70.89,21.604,,,,,,
9/2/2020 6:28,70.89,21.604,,,,,,
9/2/2020 6:43,70.85,21.581,,,,,,
9/2/2020 6:58,70.80,21.557,,,,,,
9/2/2020 7:13,70.80,21.557,,,,,,
9/2/2020 7:28,70.76,21.533,,,,,,
9/2/2020 7:43,70.76,21.533,,,,,,
9/2/2020 7:58,70.76,21.533,,,,,,
9/2/2020 8:13,70.72,21.509,,,,,,
9/2/2020 8:28,70.72,21.509,,,,,,
9/2/2020 8:43,70.72,21.509,,,,,,
9/2/2020 8:58,70.72,21.509,,,,,,
9/2/2020 9:13,70.72,21.509,,,,,,
9/2/2020 9:28,70.72,21.509,,,,,,
9/2/2020 9:43,70.76,21.533,,,,,,
9/2/2020 9:58,70.76,21.533,,,,,,
9/2/2020 10:13,70.80,21.557,,,,,,
9/2/2020 10:28,70.85,21.581,,,,,,
9/2/2020 10:43,70.89,21.604,,,,,,
9/2/2020 10:58,70.93,21.628,,,,,,
9/2/2020 11:13,70.97,21.652,,,,,,
9/2/2020 11:28,71.02,21.676,,,,,,
9/2/2020 11:43,71.10,21.724,,,,,,
9/2/2020 11:58,71.10,21.724,,,,,,
9/2/2020 12:13,71.15,21.748,,,,,,
9/2/2020 12:28,71.23,21.795,,,,,,
9/2/2020 12:43,71.27,21.819,,,,,,
9/2/2020 12:58,71.32,21.843,,,,,,
9/2/2020 13:13,71.32,21.843,,,,,,
9/2/2020 13:28,71.36,21.867,,,,,,
9/2/2020 13:43,71.40,21.891,,,,,,
9/2/2020 13:58,71.45,21.915,,,,,,
9/2/2020 14:13,71.49,21.939,,,,,,
9/2/2020 14:28,71.53,21.963,,,,,,
9/2/2020 14:43,71.58,21.987,,,,,,
9/2/2020 14:58,71.62,22.011,,,,,,
9/2/2020 15:13,71.66,22.034,,,,,,
9/2/2020 15:28,71.70,22.058,,,,,,
9/2/2020 15:43,71.75,22.082,,,,,,
9/2/2020 15:58,71.83,22.13,,,,,,
9/2/2020 16:13,71.88,22.154,,,,,,
9/2/2020 16:28,71.88,22.154,,,,,,
9/2/2020 16:43,71.92,22.178,,,,,,
9/2/2020 16:58,71.96,22.202,,,,,,
9/2/2020 17:13,71.96,22.202,,,,,,
9/2/2020 17:28,72.01,22.226,,,,,,
9/2/2020 17:43,72.01,22.226,,,,,,
9/2/2020 17:58,72.01,22.226,,,,,,
9/2/2020 18:13,72.01,22.226,,,,,,
9/2/2020 18:28,72.01,22.226,,,,,,
9/2/2020 18:43,72.01,22.226,,,,,,
9/2/2020 18:58,72.01,22.226,,,,,,
9/2/2020 19:13,72.01,22.226,,,,,,
9/2/2020 19:28,72.01,22.226,,,,,,
9/2/2020 19:43,72.01,22.226,,,,,,
9/2/2020 19:58,71.96,22.202,,,,,,
9/2/2020 20:13,71.96,22.202,,,,,,
9/2/2020 20:28,71.96,22.202,,,,,,
9/2/2020 20:43,71.96,22.202,,,,,,
9/2/2020 20:58,71.96,22.202,,,,,,
9/2/2020 21:13,71.92,22.178,,,,,,
9/2/2020 21:28,71.92,22.178,,,,,,
9/2/2020 21:43,71.88,22.154,,,,,,
9/2/2020 21:58,71.88,22.154,,,,,,
9/2/2020 22:13,71.88,22.154,,,,,,
9/2/2020 22:28,71.83,22.13,,,,,,
9/2/2020 22:43,71.79,22.106,,,,,,
9/2/2020 22:58,71.79,22.106,,,,,,
9/2/2020 23:13,71.79,22.106,,,,,,
9/2/2020 23:28,71.79,22.106,,,,,,
9/2/2020 23:43,71.75,22.082,,,,,,
9/2/2020 23:58,71.70,22.058,,,,,,
9/3/2020 0:13,71.70,22.058,,,,,,
9/3/2020 0:28,71.70,22.058,,,,,,
9/3/2020 0:43,71.66,22.034,,,,,,
9/3/2020 0:58,71.62,22.011,,,,,,
9/3/2020 1:13,71.62,22.011,,,,,,
9/3/2020 1:28,71.53,21.963,,,,,,
9/3/2020 1:43,71.49,21.939,,,,,,
9/3/2020 1:58,71.45,21.915,,,,,,
9/3/2020 2:13,71.36,21.867,,,,,,
9/3/2020 2:28,71.32,21.843,,,,,,
9/3/2020 2:43,71.27,21.819,,,,,,
9/3/2020 2:58,71.19,21.772,,,,,,
9/3/2020 3:13,71.15,21.748,,,,,,
9/3/2020 3:28,71.06,21.7,,,,,,
9/3/2020 3:43,71.02,21.676,,,,,,
9/3/2020 3:58,70.97,21.652,,,,,,
9/3/2020 4:13,70.93,21.628,,,,,,
9/3/2020 4:28,70.85,21.581,,,,,,
9/3/2020 4:43,70.85,21.581,,,,,,
9/3/2020 4:58,70.76,21.533,,,,,,
9/3/2020 5:13,70.76,21.533,,,,,,
9/3/2020 5:28,70.72,21.509,,,,,,
9/3/2020 5:43,70.67,21.485,,,,,,
9/3/2020 5:58,70.63,21.461,,,,,,
9/3/2020 6:13,70.59,21.437,,,,,,
9/3/2020 6:28,70.59,21.437,,,,,,
9/3/2020 6:43,70.54,21.413,,,,,,
9/3/2020 6:58,70.50,21.39,,,,,,
9/3/2020 7:13,70.50,21.39,,,,,,
9/3/2020 7:28,70.46,21.366,,,,,,
9/3/2020 7:43,70.42,21.342,,,,,,
9/3/2020 7:58,70.42,21.342,,,,,,
9/3/2020 8:13,70.42,21.342,,,,,,
9/3/2020 8:28,70.37,21.318,,,,,,
9/3/2020 8:43,70.37,21.318,,,,,,
9/3/2020 8:58,70.37,21.318,,,,,,
9/3/2020 9:13,70.37,21.318,,,,,,
9/3/2020 9:28,70.37,21.318,,,,,,
9/3/2020 9:43,70.37,21.318,,,,,,
9/3/2020 9:58,70.42,21.342,,,,,,
9/3/2020 10:13,70.46,21.366,,,,,,
9/3/2020 10:28,70.50,21.39,,,,,,
9/3/2020 10:43,70.54,21.413,,,,,,
9/3/2020 10:58,70.54,21.413,,,,,,
9/3/2020 11:13,70.63,21.461,,,,,,
9/3/2020 11:28,70.67,21.485,,,,,,
9/3/2020 11:43,70.72,21.509,,,,,,
9/3/2020 11:58,70.76,21.533,,,,,,
9/3/2020 12:13,70.80,21.557,,,,,,
9/3/2020 12:28,70.85,21.581,,,,,,
9/3/2020 12:43,70.93,21.628,,,,,,
9/3/2020 12:58,70.97,21.652,,,,,,
9/3/2020 13:13,71.02,21.676,,,,,,
9/3/2020 13:28,71.06,21.7,,,,,,
9/3/2020 13:43,71.06,21.7,,,,,,
9/3/2020 13:58,71.10,21.724,,,,,,
9/3/2020 14:13,71.15,21.748,,,,,,
9/3/2020 14:28,71.19,21.772,,,,,,
9/3/2020 14:43,71.23,21.795,,,,,,
9/3/2020 14:58,71.27,21.819,,,,,,
9/3/2020 15:13,71.32,21.843,,,,,,
9/3/2020 15:28,71.36,21.867,,,,,,
9/3/2020 15:43,71.49,21.939,,,,,,
9/3/2020 15:58,71.49,21.939,,,,,,
9/3/2020 16:13,71.53,21.963,,,,,,
9/3/2020 16:28,71.53,21.963,,,,,,
9/3/2020 16:43,71.62,22.011,,,,,,
9/3/2020 16:58,71.62,22.011,,,,,,
9/3/2020 17:13,71.66,22.034,,,,,,
9/3/2020 17:28,71.70,22.058,,,,,,
9/3/2020 17:43,71.70,22.058,,,,,,
9/3/2020 17:58,71.75,22.082,,,,,,
9/3/2020 18:13,71.75,22.082,,,,,,
9/3/2020 18:28,71.75,22.082,,,,,,
9/3/2020 18:43,71.75,22.082,,,,,,
9/3/2020 18:58,71.75,22.082,,,,,,
9/3/2020 19:13,71.75,22.082,,,,,,
9/3/2020 19:28,71.75,22.082,,,,,,
9/3/2020 19:43,71.75,22.082,,,,,,
9/3/2020 19:58,71.75,22.082,,,,,,
9/3/2020 20:13,71.75,22.082,,,,,,
9/3/2020 20:28,71.75,22.082,,,,,,
9/3/2020 20:43,71.75,22.082,,,,,,
9/3/2020 20:58,71.75,22.082,,,,,,
9/3/2020 21:13,71.75,22.082,,,,,,
9/3/2020 21:28,71.75,22.082,,,,,,
9/3/2020 21:43,71.75,22.082,,,,,,
9/3/2020 21:58,71.75,22.082,,,,,,
9/3/2020 22:13,71.75,22.082,,,,,,
9/3/2020 22:28,71.75,22.082,,,,,,
9/3/2020 22:43,71.70,22.058,,,,,,
9/3/2020 22:58,71.70,22.058,,,,,,
9/3/2020 23:13,71.70,22.058,,,,,,
9/3/2020 23:28,71.70,22.058,,,,,,
9/3/2020 23:43,71.66,22.034,,,,,,
9/3/2020 23:58,71.66,22.034,,,,,,
9/4/2020 0:13,71.66,22.034,,,,,,
9/4/2020 0:28,71.62,22.011,,,,,,
9/4/2020 0:43,71.62,22.011,,,,,,
9/4/2020 0:58,71.58,21.987,,,,,,
9/4/2020 1:13,71.53,21.963,,,,,,
9/4/2020 1:28,71.49,21.939,,,,,,
9/4/2020 1:43,71.49,21.939,,,,,,
9/4/2020 1:58,71.45,21.915,,,,,,
9/4/2020 2:13,71.36,21.867,,,,,,
9/4/2020 2:28,71.32,21.843,,,,,,
9/4/2020 2:43,71.27,21.819,,,,,,
9/4/2020 2:58,71.23,21.795,,,,,,
9/4/2020 3:13,71.19,21.772,,,,,,
9/4/2020 3:28,71.10,21.724,,,,,,
9/4/2020 3:43,71.06,21.7,,,,,,
9/4/2020 3:58,71.02,21.676,,,,,,
9/4/2020 4:13,70.97,21.652,,,,,,
9/4/2020 4:28,70.93,21.628,,,,,,
9/4/2020 4:43,70.93,21.628,,,,,,
9/4/2020 4:58,70.89,21.604,,,,,,
9/4/2020 5:13,70.85,21.581,,,,,,
9/4/2020 5:28,70.80,21.557,,,,,,
9/4/2020 5:43,70.80,21.557,,,,,,
9/4/2020 5:58,70.76,21.533,,,,,,
9/4/2020 6:13,70.76,21.533,,,,,,
9/4/2020 6:28,70.72,21.509,,,,,,
9/4/2020 6:43,70.72,21.509,,,,,,
9/4/2020 6:58,70.67,21.485,,,,,,
9/4/2020 7:13,70.67,21.485,,,,,,
9/4/2020 7:28,70.67,21.485,,,,,,
9/4/2020 7:43,70.63,21.461,,,,,,
9/4/2020 7:58,70.63,21.461,,,,,,
9/4/2020 8:13,70.63,21.461,,,,,,
9/4/2020 8:28,70.63,21.461,,,,,,
9/4/2020 8:43,70.63,21.461,,,,,,
9/4/2020 8:58,70.63,21.461,,,,,,
9/4/2020 9:13,70.67,21.485,,,,,,
9/4/2020 9:28,70.67,21.485,,,,,,
9/4/2020 9:43,70.67,21.485,,,,,,
9/4/2020 9:58,70.72,21.509,,,,,,
9/4/2020 10:13,70.76,21.533,,,,,,
9/4/2020 10:28,70.80,21.557,,,,,,
9/4/2020 10:43,70.85,21.581,,,,,,
9/4/2020 10:58,70.89,21.604,,,,,,
9/4/2020 11:13,70.93,21.628,,,,,,
9/4/2020 11:28,71.02,21.676,,,,,,
9/4/2020 11:43,71.10,21.724,,,,,,
9/4/2020 11:58,71.15,21.748,,,,,,
9/4/2020 12:13,71.19,21.772,,,,,,
9/4/2020 12:28,71.23,21.795,,,,,,
9/4/2020 12:43,71.32,21.843,,,,,,
9/4/2020 12:58,71.40,21.891,,,,,,
9/4/2020 13:13,71.45,21.915,,,,,,
9/4/2020 13:28,71.53,21.963,,,,,,
9/4/2020 13:43,71.62,22.011,,,,,,
9/4/2020 13:58,71.66,22.034,,,,,,
9/4/2020 14:13,71.70,22.058,,,,,,
9/4/2020 14:28,71.79,22.106,,,,,,
9/4/2020 14:43,71.79,22.106,,,,,,
9/4/2020 14:58,71.88,22.154,,,,,,
9/4/2020 15:13,71.96,22.202,,,,,,
9/4/2020 15:28,72.01,22.226,,,,,,
9/4/2020 15:43,72.05,22.25,,,,,,
9/4/2020 15:58,72.09,22.274,,,,,,
9/4/2020 16:13,72.14,22.298,,,,,,
9/4/2020 16:28,72.22,22.345,,,,,,
9/4/2020 16:43,72.26,22.369,,,,,,
9/4/2020 16:58,72.31,22.393,,,,,,
9/4/2020 17:13,72.31,22.393,,,,,,
9/4/2020 17:28,72.39,22.441,,,,,,
9/4/2020 17:43,72.39,22.441,,,,,,
9/4/2020 17:58,72.39,22.441,,,,,,
9/4/2020 18:13,72.39,22.441,,,,,,
9/4/2020 18:28,72.39,22.441,,,,,,
9/4/2020 18:43,72.39,22.441,,,,,,
9/4/2020 18:58,72.39,22.441,,,,,,
9/4/2020 19:13,72.44,22.465,,,,,,
9/4/2020 19:28,72.44,22.465,,,,,,
9/4/2020 19:43,72.44,22.465,,,,,,
9/4/2020 19:58,72.44,22.465,,,,,,
9/4/2020 20:13,72.44,22.465,,,,,,
9/4/2020 20:28,72.44,22.465,,,,,,
9/4/2020 20:43,72.44,22.465,,,,,,
9/4/2020 20:58,72.44,22.465,,,,,,
9/4/2020 21:13,72.48,22.489,,,,,,
9/4/2020 21:28,72.48,22.489,,,,,,
9/4/2020 21:43,72.48,22.489,,,,,,
9/4/2020 21:58,72.48,22.489,,,,,,
9/4/2020 22:13,72.48,22.489,,,,,,
9/4/2020 22:28,72.48,22.489,,,,,,
9/4/2020 22:43,72.48,22.489,,,,,,
9/4/2020 22:58,72.44,22.465,,,,,,
9/4/2020 23:13,72.44,22.465,,,,,,
9/4/2020 23:28,72.44,22.465,,,,,,
9/4/2020 23:43,72.44,22.465,,,,,,
